"F1: 0.02778","Precision: 0.02778","Recall: 0.02778"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","12","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","13","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","14","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","15","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","16","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","17","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","18","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","19","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","20","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","21","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","22","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","23","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","24","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","25","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","26","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","27","Italy","http://dbpedia.org/resource/Second_Italian_War_of_Independence","http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy"
"4","28","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","29","France","http://dbpedia.org/resource/Coupe_de_France","http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/People_of_France"
"4","30","United States","http://dbpedia.org/resource/United_States_Air_Force","http://dbpedia.org/resource/USoA http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/(US) http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/US_America http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/United_states http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/'murica http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/Americia http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/USA http://dbpedia.org/resource/U.S http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/USofA http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/The_US http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/U_S http://dbpedia.org/resource/United_States http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Usa http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/US http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/America http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/'merica http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/United+States http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/U.S.A"
