"F1: 0.58824","Precision: 0.58824","Recall: 0.58824"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","26","Chinese Civil War","http://dbpedia.org/resource/First_Indochina_War","http://dbpedia.org/resource/國共內戰 http://dbpedia.org/resource/War_of_Liberation_of_the_People's_Republic_of_China http://dbpedia.org/resource/Civil_War_of_China http://dbpedia.org/resource/國共内戰 http://dbpedia.org/resource/The_Chinese_Civil_War http://dbpedia.org/resource/国共内战 http://dbpedia.org/resource/Chinese_Civil_War_of_1945-1949 http://dbpedia.org/resource/解放戰爭 http://dbpedia.org/resource/Chinese_civl_war http://dbpedia.org/resource/Ten_Year's_Civil_War http://dbpedia.org/resource/Revolution_of_1949 http://dbpedia.org/resource/Guógòng_Nèizhàn http://dbpedia.org/resource/China_Civil_War http://dbpedia.org/resource/1949_Revolution http://dbpedia.org/resource/Civil_war_between_Nationalists_and_Communists http://dbpedia.org/resource/Chinese_Civil_war http://dbpedia.org/resource/Chinese_Civil_War http://dbpedia.org/resource/Chinese_cival_war http://dbpedia.org/resource/Chinese_civil_war http://dbpedia.org/resource/Nationalist-Communist_Civil_War http://dbpedia.org/resource/Ten-Year_Civil_War http://dbpedia.org/resource/Political_division_of_China http://dbpedia.org/resource/China's_civil_war http://dbpedia.org/resource/解放战争 http://dbpedia.org/resource/Kuo_Kung_Nei_Chan http://dbpedia.org/resource/KMT-CPC_United_Fronts"
"2","29","Chinese Civil War","http://dbpedia.org/resource/First_Indochina_War","http://dbpedia.org/resource/國共內戰 http://dbpedia.org/resource/War_of_Liberation_of_the_People's_Republic_of_China http://dbpedia.org/resource/Civil_War_of_China http://dbpedia.org/resource/國共内戰 http://dbpedia.org/resource/The_Chinese_Civil_War http://dbpedia.org/resource/国共内战 http://dbpedia.org/resource/Chinese_Civil_War_of_1945-1949 http://dbpedia.org/resource/解放戰爭 http://dbpedia.org/resource/Chinese_civl_war http://dbpedia.org/resource/Ten_Year's_Civil_War http://dbpedia.org/resource/Revolution_of_1949 http://dbpedia.org/resource/Guógòng_Nèizhàn http://dbpedia.org/resource/China_Civil_War http://dbpedia.org/resource/1949_Revolution http://dbpedia.org/resource/Civil_war_between_Nationalists_and_Communists http://dbpedia.org/resource/Chinese_Civil_war http://dbpedia.org/resource/Chinese_Civil_War http://dbpedia.org/resource/Chinese_cival_war http://dbpedia.org/resource/Chinese_civil_war http://dbpedia.org/resource/Nationalist-Communist_Civil_War http://dbpedia.org/resource/Ten-Year_Civil_War http://dbpedia.org/resource/Political_division_of_China http://dbpedia.org/resource/China's_civil_war http://dbpedia.org/resource/解放战争 http://dbpedia.org/resource/Kuo_Kung_Nei_Chan http://dbpedia.org/resource/KMT-CPC_United_Fronts"
"2","31","World War II","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
"2","33","Invasion of Poland","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/Polish_September_Campaign http://dbpedia.org/resource/Nazi_Germany's_invasion_of_Poland_(1939) http://dbpedia.org/resource/Fall_of_Poland http://dbpedia.org/resource/German_invasion_of_Poland http://dbpedia.org/resource/Operation_Fall_Weiss http://dbpedia.org/resource/September_1939_Campaign http://dbpedia.org/resource/German_invasion_of_Poland_(1939) http://dbpedia.org/resource/German_Invasion_of_Poland http://dbpedia.org/resource/1939_Invasion_of_Poland http://dbpedia.org/resource/Poland_Campaign http://dbpedia.org/resource/Nazi_invasion_of_Poland http://dbpedia.org/resource/Polish_Defence_War http://dbpedia.org/resource/Nazi_German_invasion_of_Poland http://dbpedia.org/resource/German_attack_on_Poland http://dbpedia.org/resource/1939_Defensive_War http://dbpedia.org/resource/Polish_Defensive_War_of_1939 http://dbpedia.org/resource/September_Campaign http://dbpedia.org/resource/Invasion_of_Poland_(1939 http://dbpedia.org/resource/The_invasion_of_Poland http://dbpedia.org/resource/Polish_September_campaign http://dbpedia.org/resource/Defence_War_of_1939 http://dbpedia.org/resource/Polish-German_War_of_1939 http://dbpedia.org/resource/Polish_Defense_War_of_1939 http://dbpedia.org/resource/Defensive_War_of_1939 http://dbpedia.org/resource/Invasion_of_poland http://dbpedia.org/resource/Polish-German_War http://dbpedia.org/resource/Polish_defensive_war http://dbpedia.org/resource/Germany_invaded_Poland http://dbpedia.org/resource/Polish_Defence_War_of_1939 http://dbpedia.org/resource/Nazi_invasion_of_Poland_(1939) http://dbpedia.org/resource/1939_invasion_of_Poland http://dbpedia.org/resource/Fall_Weiß_(1939) http://dbpedia.org/resource/Polenfeldzug http://dbpedia.org/resource/German_assault_on_Poland http://dbpedia.org/resource/Polish_Campaign http://dbpedia.org/resource/Polish_September_Campaign_1939 http://dbpedia.org/resource/September_campaign http://dbpedia.org/resource/Invaded_Poland http://dbpedia.org/resource/The_Defensive_War_of_1939 http://dbpedia.org/resource/Invasion_of_Poland http://dbpedia.org/resource/Polish_Defensive_War http://dbpedia.org/resource/German_invasion_of_Poland_1939 http://dbpedia.org/resource/Battle_of_Poland http://dbpedia.org/resource/Invasion_of_Poland_(1939)"
"2","34","Nader's Campaigns","http://dbpedia.org/resource/Nader's_Dagestan_campaign","http://dbpedia.org/resource/Naderian_Wars http://dbpedia.org/resource/Nader's_Campaigns"
"2","35","Chinese Civil War","http://dbpedia.org/resource/First_Indochina_War","http://dbpedia.org/resource/國共內戰 http://dbpedia.org/resource/War_of_Liberation_of_the_People's_Republic_of_China http://dbpedia.org/resource/Civil_War_of_China http://dbpedia.org/resource/國共内戰 http://dbpedia.org/resource/The_Chinese_Civil_War http://dbpedia.org/resource/国共内战 http://dbpedia.org/resource/Chinese_Civil_War_of_1945-1949 http://dbpedia.org/resource/解放戰爭 http://dbpedia.org/resource/Chinese_civl_war http://dbpedia.org/resource/Ten_Year's_Civil_War http://dbpedia.org/resource/Revolution_of_1949 http://dbpedia.org/resource/Guógòng_Nèizhàn http://dbpedia.org/resource/China_Civil_War http://dbpedia.org/resource/1949_Revolution http://dbpedia.org/resource/Civil_war_between_Nationalists_and_Communists http://dbpedia.org/resource/Chinese_Civil_war http://dbpedia.org/resource/Chinese_Civil_War http://dbpedia.org/resource/Chinese_cival_war http://dbpedia.org/resource/Chinese_civil_war http://dbpedia.org/resource/Nationalist-Communist_Civil_War http://dbpedia.org/resource/Ten-Year_Civil_War http://dbpedia.org/resource/Political_division_of_China http://dbpedia.org/resource/China's_civil_war http://dbpedia.org/resource/解放战争 http://dbpedia.org/resource/Kuo_Kung_Nei_Chan http://dbpedia.org/resource/KMT-CPC_United_Fronts"
"2","44","Chinese Civil War","http://dbpedia.org/resource/First_Indochina_War","http://dbpedia.org/resource/國共內戰 http://dbpedia.org/resource/War_of_Liberation_of_the_People's_Republic_of_China http://dbpedia.org/resource/Civil_War_of_China http://dbpedia.org/resource/國共内戰 http://dbpedia.org/resource/The_Chinese_Civil_War http://dbpedia.org/resource/国共内战 http://dbpedia.org/resource/Chinese_Civil_War_of_1945-1949 http://dbpedia.org/resource/解放戰爭 http://dbpedia.org/resource/Chinese_civl_war http://dbpedia.org/resource/Ten_Year's_Civil_War http://dbpedia.org/resource/Revolution_of_1949 http://dbpedia.org/resource/Guógòng_Nèizhàn http://dbpedia.org/resource/China_Civil_War http://dbpedia.org/resource/1949_Revolution http://dbpedia.org/resource/Civil_war_between_Nationalists_and_Communists http://dbpedia.org/resource/Chinese_Civil_war http://dbpedia.org/resource/Chinese_Civil_War http://dbpedia.org/resource/Chinese_cival_war http://dbpedia.org/resource/Chinese_civil_war http://dbpedia.org/resource/Nationalist-Communist_Civil_War http://dbpedia.org/resource/Ten-Year_Civil_War http://dbpedia.org/resource/Political_division_of_China http://dbpedia.org/resource/China's_civil_war http://dbpedia.org/resource/解放战争 http://dbpedia.org/resource/Kuo_Kung_Nei_Chan http://dbpedia.org/resource/KMT-CPC_United_Fronts"
"2","45","Western Sahara conflict","http://dbpedia.org/resource/Western_Sahara_War","http://dbpedia.org/resource/Western_Sahara_conflict http://dbpedia.org/resource/The_Western_Sahara_conflict http://dbpedia.org/resource/Sahara_conflict http://dbpedia.org/resource/Arab_League_and_the_Western_Sahara_conflict"
"2","46","Nader's Campaigns","http://dbpedia.org/resource/Nader's_Dagestan_campaign","http://dbpedia.org/resource/Naderian_Wars http://dbpedia.org/resource/Nader's_Campaigns"
"2","49","World War II","http://dbpedia.org/resource/Eastern_Front_(World_War_II)","http://dbpedia.org/resource/World_War_II_countries_and_Leaders http://dbpedia.org/resource/World_War_Ⅱ http://dbpedia.org/resource/Second_World_War http://dbpedia.org/resource/War_World_II http://dbpedia.org/resource/World_war_two http://dbpedia.org/resource/2nd_World_war http://dbpedia.org/resource/Second_World_war http://dbpedia.org/resource/World_War,_1939-1945 http://dbpedia.org/resource/War_World_Two http://dbpedia.org/resource/WW-II http://dbpedia.org/resource/Second_World_War:_The_History_and_the_Events http://dbpedia.org/resource/WW@ http://dbpedia.org/resource/Wwii http://dbpedia.org/resource/The_Second_World_War http://dbpedia.org/resource/Second_world_War http://dbpedia.org/resource/World-War_II http://dbpedia.org/resource/World_War_two http://dbpedia.org/resource/W.W._II http://dbpedia.org/resource/War_World_2 http://dbpedia.org/resource/Ww2' http://dbpedia.org/resource/WW2 http://dbpedia.org/resource/WarII http://dbpedia.org/resource/World_war_2 http://dbpedia.org/resource/WWII http://dbpedia.org/resource/W.W.2 http://dbpedia.org/resource/World_War_2 http://dbpedia.org/resource/The_second_world_war http://dbpedia.org/resource/Second_world_war http://dbpedia.org/resource/World_War_Two http://dbpedia.org/resource/WW_2 http://dbpedia.org/resource/World_War_ii http://dbpedia.org/resource/Countries_in_the_Second_World_War http://dbpedia.org/resource/WorldWar2 http://dbpedia.org/resource/World_War_II/Infobox http://dbpedia.org/resource/The_Origins_and_Commencement_of_World_War_II http://dbpedia.org/resource/World_War_ll http://dbpedia.org/resource/World_War_II http://dbpedia.org/resource/Ww2 http://dbpedia.org/resource/II_World_War http://dbpedia.org/resource/The_second_great_war http://dbpedia.org/resource/WWTWO http://dbpedia.org/resource/WW_II http://dbpedia.org/resource/Nazi_occupation http://dbpedia.org/resource/World_war_II http://dbpedia.org/resource/2nd_World_War http://dbpedia.org/resource/Second_World_Wars http://dbpedia.org/resource/Segunda_Guerra_Mundial http://dbpedia.org/resource/Word_war_II http://dbpedia.org/resource/World_war_ii http://dbpedia.org/resource/World_War_II/Edited_Text http://dbpedia.org/resource/W.W.II http://dbpedia.org/resource/The_Second_world_war http://dbpedia.org/resource/WW-2 http://dbpedia.org/resource/2w2 http://dbpedia.org/resource/Second_Great_War http://dbpedia.org/resource/2nd_world_war http://dbpedia.org/resource/Guerre_mondiale_II http://dbpedia.org/resource/The_2nd_World_War http://dbpedia.org/resource/WwII http://dbpedia.org/resource/Japanese-American_War http://dbpedia.org/resource/IIWW"
"2","50","Western Front","http://dbpedia.org/resource/World_War_I","http://dbpedia.org/resource/Western_front_of_World_War_II http://dbpedia.org/resource/Western_Front_(WWII) http://dbpedia.org/resource/Western_Front_(WW2) http://dbpedia.org/resource/Second_Front http://dbpedia.org/resource/Western_European_Campaign http://dbpedia.org/resource/Western_Front_(World_War_II) http://dbpedia.org/resource/North-West_Europe,_1942,_1944-1945 http://dbpedia.org/resource/West_European_Campaign_(1944-1945) http://dbpedia.org/resource/North-West_Europe,_1942,_1944–1945 http://dbpedia.org/resource/Western_Front_of_World_War_II http://dbpedia.org/resource/Western_Front_(Second_World_War)"
