F1: 0.33929,Precision: 0.33929,Recall: 0.33929,,
1,35,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,36,United States Navy,http://dbpedia.org/resource/United_States_Army,http://dbpedia.org/resource/U_S_Navy http://dbpedia.org/resource/U.S.N. http://dbpedia.org/resource/United_States_NAVY http://dbpedia.org/resource/Armada_de_los_Estados_Unidos_de_America http://dbpedia.org/resource/Recruitment_in_the_United_States_Navy http://dbpedia.org/resource/CortRon http://dbpedia.org/resource/American_Navy http://dbpedia.org/resource/U._S._Navy http://dbpedia.org/resource/U._S._Naval_Officer http://dbpedia.org/resource/CORTRON http://dbpedia.org/resource/Armada_de_America http://dbpedia.org/resource/Navy.mil http://dbpedia.org/resource/Untied_States_Navy http://dbpedia.org/resource/Escort_Division http://dbpedia.org/resource/CortDiv http://dbpedia.org/resource/United_States_navy http://dbpedia.org/resource/Escort_Squadron http://dbpedia.org/resource/America_Navy http://dbpedia.org/resource/U.S_Navy http://dbpedia.org/resource/U.S.Navy http://dbpedia.org/resource/U.S._Navy http://dbpedia.org/resource/ComCortDiv http://dbpedia.org/resource/U.S._navy http://dbpedia.org/resource/U.S._Navy's http://dbpedia.org/resource/United_States_of_America_Navy http://dbpedia.org/resource/U.S._Naval http://dbpedia.org/resource/USN http://dbpedia.org/resource/USA_N http://dbpedia.org/resource/The_United_States_Navy http://dbpedia.org/resource/Member_of_The_United_States_Navy http://dbpedia.org/resource/US_navy http://dbpedia.org/resource/ComCortRon http://dbpedia.org/resource/Navy_(US) http://dbpedia.org/resource/Navy_of_the_United_States http://dbpedia.org/resource/Us_navy http://dbpedia.org/resource/American_navy http://dbpedia.org/resource/COMCORTRON http://dbpedia.org/resource/America's_Navy http://dbpedia.org/resource/US_Navy http://dbpedia.org/resource/USA_Navy http://dbpedia.org/resource/Armada_de_los_Estados_Unidos http://dbpedia.org/resource/Escort_division http://dbpedia.org/resource/United_States_Navy
1,37,United States National Guard,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Selected_Reserve_Force http://dbpedia.org/resource/State_Area_Command http://dbpedia.org/resource/Army_National_Guard_Forces http://dbpedia.org/resource/National_Guard_(United_States) http://dbpedia.org/resource/U.S._National_Guard http://dbpedia.org/resource/Federalization_of_the_National_Guard http://dbpedia.org/resource/AFNG http://dbpedia.org/resource/National_guard_usa http://dbpedia.org/resource/United_States_National_Guard http://dbpedia.org/resource/US_National_Guard http://dbpedia.org/resource/National_guard_of_the_united_states http://dbpedia.org/resource/STARC http://dbpedia.org/resource/National_Guard_of_the_United_States http://dbpedia.org/resource/Selective_Reserve_Force http://dbpedia.org/resource/Federalised http://dbpedia.org/resource/American_national_guard
1,38,United States Navy,http://dbpedia.org/resource/United_States_Army,http://dbpedia.org/resource/U_S_Navy http://dbpedia.org/resource/U.S.N. http://dbpedia.org/resource/United_States_NAVY http://dbpedia.org/resource/Armada_de_los_Estados_Unidos_de_America http://dbpedia.org/resource/Recruitment_in_the_United_States_Navy http://dbpedia.org/resource/CortRon http://dbpedia.org/resource/American_Navy http://dbpedia.org/resource/U._S._Navy http://dbpedia.org/resource/U._S._Naval_Officer http://dbpedia.org/resource/CORTRON http://dbpedia.org/resource/Armada_de_America http://dbpedia.org/resource/Navy.mil http://dbpedia.org/resource/Untied_States_Navy http://dbpedia.org/resource/Escort_Division http://dbpedia.org/resource/CortDiv http://dbpedia.org/resource/United_States_navy http://dbpedia.org/resource/Escort_Squadron http://dbpedia.org/resource/America_Navy http://dbpedia.org/resource/U.S_Navy http://dbpedia.org/resource/U.S.Navy http://dbpedia.org/resource/U.S._Navy http://dbpedia.org/resource/ComCortDiv http://dbpedia.org/resource/U.S._navy http://dbpedia.org/resource/U.S._Navy's http://dbpedia.org/resource/United_States_of_America_Navy http://dbpedia.org/resource/U.S._Naval http://dbpedia.org/resource/USN http://dbpedia.org/resource/USA_N http://dbpedia.org/resource/The_United_States_Navy http://dbpedia.org/resource/Member_of_The_United_States_Navy http://dbpedia.org/resource/US_navy http://dbpedia.org/resource/ComCortRon http://dbpedia.org/resource/Navy_(US) http://dbpedia.org/resource/Navy_of_the_United_States http://dbpedia.org/resource/Us_navy http://dbpedia.org/resource/American_navy http://dbpedia.org/resource/COMCORTRON http://dbpedia.org/resource/America's_Navy http://dbpedia.org/resource/US_Navy http://dbpedia.org/resource/USA_Navy http://dbpedia.org/resource/Armada_de_los_Estados_Unidos http://dbpedia.org/resource/Escort_division http://dbpedia.org/resource/United_States_Navy
1,40,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,41,United States Merchant Marine,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/United_States_Merchant_Marine http://dbpedia.org/resource/U.S._Merchant_Marine http://dbpedia.org/resource/U.S.-flagged http://dbpedia.org/resource/US_Flagged http://dbpedia.org/resource/US_Merchant_Marine http://dbpedia.org/resource/United_States_Merchant_Marines http://dbpedia.org/resource/Merchant_Marine_of_the_United_States http://dbpedia.org/resource/US-flagged http://dbpedia.org/resource/U._S._Merchant_Marine http://dbpedia.org/resource/U.S._flagged
1,43,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,46,United States Army Air Corps,http://dbpedia.org/resource/United_States_Army_Air_Forces,"http://dbpedia.org/resource/U.S._Army_Air_Corps http://dbpedia.org/resource/United_States_Army_Air_Corps http://dbpedia.org/resource/Air_Force_Combat_Command http://dbpedia.org/resource/GHQ_Air_Force http://dbpedia.org/resource/U.S._Army_Air_Corp http://dbpedia.org/resource/Office_of_the_Chief_of_Air_Corps http://dbpedia.org/resource/Office,_Chief_of_the_Air_Corps http://dbpedia.org/resource/USAAC http://dbpedia.org/resource/United_States_Army_Air_Corp http://dbpedia.org/resource/U.S._Army_Air http://dbpedia.org/resource/General_Headquarters_Air_Force http://dbpedia.org/resource/US_Army_Air_Corps http://dbpedia.org/resource/Office_of_the_Chief_of_Army_Air_Corps http://dbpedia.org/resource/Air_Corps_Flying_Schools"
1,48,United States Army Reserve,http://dbpedia.org/resource/United_States_Army,http://dbpedia.org/resource/U.S._Army_Reserves http://dbpedia.org/resource/Organized_Reserves http://dbpedia.org/resource/U.S._Army_Reserve http://dbpedia.org/resource/Organized_Reserve http://dbpedia.org/resource/US_Army_Reserves http://dbpedia.org/resource/US_army_reservist http://dbpedia.org/resource/U.S._Army_reserve http://dbpedia.org/resource/CAPSTONE_wartime_trace http://dbpedia.org/resource/Organized_Reserve_Corps http://dbpedia.org/resource/United_States_Army_Reserve_Command_(USARC) http://dbpedia.org/resource/United_States_Army_Reserve http://dbpedia.org/resource/Officers_Reserve_Corps http://dbpedia.org/resource/Organized_reserves http://dbpedia.org/resource/United_States_Army_Reserve_Regional_Readiness_Commands http://dbpedia.org/resource/U.S._Army_Reserve_Command_(USARC) http://dbpedia.org/resource/United_States_Army_Reserves http://dbpedia.org/resource/United_States_National_Reserve http://dbpedia.org/resource/US_Army_Reserve
1,51,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,52,Army National Guard,http://dbpedia.org/resource/United_States_National_Guard,http://dbpedia.org/resource/United_States_Army_National_Guard http://dbpedia.org/resource/Army_National_Guard_of_the_United_States http://dbpedia.org/resource/U.S._Army_National_Guard http://dbpedia.org/resource/US_Army_National_Guard http://dbpedia.org/resource/Nasty_girls http://dbpedia.org/resource/ARNG http://dbpedia.org/resource/Nasty_Girls http://dbpedia.org/resource/Army_National_Guard http://dbpedia.org/resource/American_Army_National_Guard http://dbpedia.org/resource/United_States_Army_National_Gaurd
1,54,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,55,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
1,56,United States Army,http://dbpedia.org/resource/United_States_Army_Air_Forces,http://dbpedia.org/resource/United_States_Army_officer_ranks http://dbpedia.org/resource/US_Soldiers http://dbpedia.org/resource/US_ARMY http://dbpedia.org/resource/U.S.Army http://dbpedia.org/resource/US_soldiers http://dbpedia.org/resource/United_States_National_Army http://dbpedia.org/resource/United_States_Army_Corps http://dbpedia.org/resource/US_army_ranks http://dbpedia.org/resource/USAX http://dbpedia.org/resource/U.S._Army_Values http://dbpedia.org/resource/Army_Aviation_Support_Facility http://dbpedia.org/resource/U._S._Army http://dbpedia.org/resource/US_army http://dbpedia.org/resource/United_states_army http://dbpedia.org/resource/The_U.S._ARMY http://dbpedia.org/resource/Army.mil http://dbpedia.org/resource/Untied_States_Army http://dbpedia.org/resource/The_United_States_Army http://dbpedia.org/resource/Priority_Air_Transport http://dbpedia.org/resource/US-Army http://dbpedia.org/resource/US_Army http://dbpedia.org/resource/United_States_ARMY http://dbpedia.org/resource/U.S._Army's http://dbpedia.org/resource/The_U._S._Army http://dbpedia.org/resource/American_army http://dbpedia.org/resource/United_States_army http://dbpedia.org/resource/U.S._ARMY http://dbpedia.org/resource/U.S._Army http://dbpedia.org/resource/U.S._Arrmy http://dbpedia.org/resource/Soldiers_Magazine http://dbpedia.org/resource/Operation_Quicksilver_(1990s) http://dbpedia.org/resource/U_S_Army http://dbpedia.org/resource/United_States_Army_rank http://dbpedia.org/resource/Total_Force_Policy http://dbpedia.org/resource/Us_army http://dbpedia.org/resource/The_US_army http://dbpedia.org/resource/USA_Army http://dbpedia.org/resource/United_States_of_America_Army http://dbpedia.org/resource/United_states_army_ranks http://dbpedia.org/resource/U.S_Army http://dbpedia.org/resource/U.S._army http://dbpedia.org/resource/U.S._army_ranks http://dbpedia.org/resource/Total_force_policy http://dbpedia.org/resource/United_States_Army http://dbpedia.org/resource/USA_army http://dbpedia.org/resource/Recruitment_in_the_United_States_Army
